product_id,0af4d2ac-4896-4124-9dab-1ab616caa2e7,0b3bd553-2da5-4c3e-ae8b-437e2277ce45,0dcb1e9f-b74f-4a7e-92de-a127fdba81f3,11a90ebf-2f41-45ee-b27f-d9b94afae38c,1442238d-4e1a-4284-9047-7c8a2053bdd1,1863900b-1ebd-44d2-94fe-8f872a0f7063,1b77b924-d072-46d5-b011-468fec749e67,1c7a6546-39b3-49c9-a51d-baa35fd08323,215aea05-db3a-4804-8bdf-656642bd9d37,29e4916e-64c8-45c5-8efd-1866a600d18e,2a1267ed-5a35-43ad-a53d-6d34b4539d9e,2efd3a07-3f82-4dac-adef-fc4e2fef1878,2f077889-175a-4162-b237-91e0c26eeed6,32909429-374a-47b4-b8aa-35e6e5ad561d,32b25763-059d-42b5-a6f2-0f0d6c3254cc,331c0a39-aba3-4d72-94f1-ff84b9eb4a9f,33ee1bf5-6911-436c-ab75-a04d32c3149a,3869f229-1e3a-4a39-98e5-e9475d6f9822,3c498692-3f7e-4b6a-ade4-90cf6803bf4c,3d212959-2407-48f7-85b1-95c365021def,3e05a0c9-0a17-4d05-9c58-b0a98a308f82,3ef38b45-cd87-4626-b9fa-903956b5bb10,3f9f34a7-6a41-43b2-8470-32a456a449a7,409490bb-c40e-47e6-8807-d604aad82c9c,42eff45d-8d03-4bb7-9af1-ba01bf266388,440d243d-70dd-437a-ba9c-f47ddaabf1eb,46510555-1a4f-4090-8f9b-d7b4d0e102f7,475bffa1-bb3f-48be-8803-c0ac618eb1b4,476c4153-d00e-4f5b-9e4c-aa47f3f7f3de,483a264d-6c8d-42b9-8da6-957508853dca,4bd52b5c-81a0-4634-a1c9-649d4a07b7ad,4d0d7a41-6a52-482c-aafe-13e9c8f316b5,4efde7f2-8689-44db-9e52-10b8f5b11fb8,54819c63-d1d0-418f-ba5f-c59e0d426276,5716236f-6d2e-4e17-9be2-eac3c2d2079c,5791d390-9ab4-4f81-8671-36dfcda14fb5,58b96396-8c56-4194-90fd-92c81d66e254,592499e0-4c67-44a4-80ca-9372d1bba197,5a38d689-da6f-487c-9e94-0c0785fa9518,5e578a1f-cffb-4aed-b6c5-13196ca1b03f,5e7a5a55-cdf7-4a95-9aeb-65d2ffff5113,5ec9680d-c93b-47ad-9e63-88b9e19b4e34,5f68af4e-2af3-4dc9-aaea-1af4e5531798,620867ae-2749-4a0c-b518-1060c0cffc16,641de6a7-a7f0-4a0a-8694-043ee8aa0cd4,6536fd73-5e3d-416e-9088-68383a545304,65875ac0-43cb-41ac-a51a-eb051ef6c7fa,65c6cb9a-01ec-4ba9-9e91-93ec3ec1cf88,6b6833c4-a034-4007-9df8-88cbf658eb3a,6d8a2191-23e8-4d15-88b2-1fd81339b916,70b39d8f-e3c6-48b2-8a8e-4cc21b2cb51d,7205deb3-adec-4696-8739-462aca8e507d,727785c2-4d18-4255-b23e-79708cacf074,745f224b-af26-4b06-935e-b21708e7fa48,78cb9847-704d-47ac-84a5-ef67b9452dd5,7962701f-4c6e-47bd-bf59-88bc8c776e7a,7b6b6048-74c4-4825-9d83-bffbfdd9eafa,7ca81ac0-fe60-40e3-8102-5b03eaff7c46,7edb35d2-aee0-4d4d-be4d-bd293df525c6,7fc3eedf-5d30-4f69-8d21-6f7740ac69a2,802a1828-af2e-43d2-b743-3254e878edd3,834c4bde-9fb3-48e6-8ee4-04bfea5b872a,853afc9e-f225-40ea-ab38-c405c467ed20,89714550-1beb-4e58-a6c1-84eb87ca9334,8a11f91e-36a0-43f4-ac55-7119e805c40d,9274cbc3-df88-473b-a323-a164045f3e7f,93cb0c24-6d79-4ace-9633-506d09c5fa53,95ceef14-2001-4f19-a491-7a9376701471,95e5b709-8bfd-40bd-b516-ac7daea14b74,96d06f66-2af8-4491-81ee-adb94a987fbe,9a5ba0f9-3029-417d-b482-31ea6c690a49,9b97fdc7-2be8-407e-b486-1dbb081144a9,9cc96ed9-569e-467a-bc81-b2dd3eb5d33b,9dceef8e-c596-4cfd-adc6-42cbdd96d0a2,a0382beb-d187-49c9-87d7-0ed62287cb34,a32745b8-8d0c-4052-958b-0f1e6ed3e5cf,a347061e-7bc0-4efc-96c6-c292e20cf2a1,a6395f6a-5509-49de-bfe5-9a8c6645ac24,a85baee8-6cfb-48e4-8913-51d8bab516c2,ac472f9d-92b8-40c3-a23f-5fda57b87eb8,af58cc5a-81a7-4b6d-85bb-e2d8c9b99155,af62e7a5-2961-46e8-90ea-b99c0e484317,afb241cf-935a-4ef2-9f30-d2eb7cdbbeb8,b20fdad7-d463-48c6-874e-616deca54ee9,b49a2995-cc4d-4656-ad5b-464453673f9c,b5c7d21d-c581-4f65-81b8-21396829d701,ba5be339-0472-4c1d-b420-6b66fc810d6e,befa7b57-aba7-4eff-8fe0-75c5d323e491,c0232dd6-09f7-4773-aeb9-6ba913ee1620,c70f1657-e626-477e-a406-457b64eaec27,c886cf44-ea89-4836-8f45-200981030cdf,ca84a147-08ad-4c61-a444-d3908e0c14ed,cd67984f-4fdb-4ac8-aae3-cd86af344de9,cfab3d17-0d9a-4c89-9a42-5ffa86879afb,d06618b6-20f5-4129-b9fb-cbf6713ffbe6,d31c5dbe-0c4f-4249-a2d2-e8c67266e34d,d39550db-e89e-4956-8aa7-300e0870c4de,da5a9dc9-faaf-43b6-a636-b3a4a6686cb9,db3a5d20-785a-4aa1-8a40-d4ff447f48ce,dcfabb72-0e04-48ab-a4fd-1f4bd403bc58,e0f1d4be-66d2-44d8-9f21-e95a4970f97a,e83b5ca5-bf2f-4695-8207-f4dda52c9351,ebcaba06-9673-4bc0-a7f9-d665fec999ee,f408a5f7-1da2-4e0a-9db9-c0418d94d050,f8f90480-b5bf-413f-9e3e-88bba91524f7,fb06055c-fa08-4dcd-b49a-822f9340761a,fcdbe34f-5702-4d72-9c22-5ec63be0cbda,fdd1acdb-2bb0-4784-83dd-4e4ddcfe7738,fe0f13ef-2cdb-4e2c-b7ad-7b9f13594bb7,fe9e10f7-0029-4160-95dc-e07ddffbc040,ff63ac6f-fb4b-4cf5-abbf-a96a6e034c4c
9274cbc3-df88-473b-a323-a164045f3e7f,0.0,0.0,0.0,0.0,0.0,0.0,0.09429599272422408,0.11895072446044183,0.16973278690360333,0.14058038927888333,0.0,0.0,0.0,0.0,0.0,0.0,0.026918597499597494,0.0,0.0,0.0,0.0,0.0,0.01671969646937273,0.0,0.0,0.0,0.0,0.0,0.0684154515958088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06970338489404769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05092399622943428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159167585437652,0.0,0.11174753906691856,0.0,1.0,0.0,0.0,0.05288858853479451,0.0,0.2829871305143967,0.0,0.0,0.0,0.051708768999501914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07385489458759964,0.05579717762694858,0.0,0.0,0.2911197917315652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93cb0c24-6d79-4ace-9633-506d09c5fa53,0.30486052019825927,0.9536459298086264,0.764866160131941,0.9636241116594316,0.9230769230769232,0.9636241116594316,0.043887201245108885,0.29411060434901315,0.3291540093383166,0.16357216402190614,0.9536459298086264,1.0000000000000002,0.0,0.6138245895861674,0.86979689861744,0.3508232077228117,0.0783027644899478,0.9093531090412992,0.764866160131941,0.80860754006264,0.8247621221537365,0.9636241116594316,0.14104284294575206,0.9230769230769231,0.6582805886043833,0.7966275068156917,0.7205766921228922,0.8247621221537365,0.1592094534304068,0.7000665968986381,0.9636241116594316,0.86979689861744,0.960768922830523,0.13059906055209672,0.86979689861744,0.6138245895861674,0.16043451284538146,0.08014657468527718,0.9230769230769232,0.05879810320378548,0.7772022854475732,0.9636241116594316,0.06758608345763449,0.0,0.2117075795893551,0.8247621221537365,0.764866160131941,0.86979689861744,0.764866160131941,0.9636241116594316,0.07702833089740294,0.0,0.764866160131941,0.6724828998720692,0.07595545253127499,0.022875450543583878,0.9230769230769232,0.86979689861744,0.0,0.86979689861744,0.08770580193070293,0.09421114395319916,0.9636241116594316,0.22104034354438123,0.05879810320378548,0.0,1.0000000000000002,0.6724828998720692,0.2153846153846154,0.145951276623156,0.10289668060662459,0.9230769230769231,0.3823874463828456,0.9636241116594316,0.15793491986899905,0.7396002616336389,0.2631174057921088,0.6138245895861674,0.86979689861744,0.7134772412317412,0.16944976323857572,0.7772022854475732,0.20085470085470084,0.8247621221537365,0.358974358974359,0.9230769230769231,0.8247621221537365,0.86979689861744,0.86979689861744,0.9093531090412992,0.8247621221537365,0.7893522173763263,0.86979689861744,0.014322297480788658,0.292152362922538,0.9636241116594316,0.19476824194835865,0.22416096662402307,0.2773500981126146,0.1308338560416556,0.9636241116594316,0.31814238148788887,0.7893522173763263,0.8660254037844386,0.9636241116594316,0.9636241116594316,1.0000000000000002,0.9230769230769232,0.8131249357707346,0.8587538611150073,0.86979689861744
95ceef14-2001-4f19-a491-7a9376701471,0.2068213657506801,0.7265392195447242,0.6409882014228715,0.7440238091428449,0.6724828998720692,0.7440238091428449,0.056840607509265006,0.10083123832332411,0.1811794364357822,0.0,0.7265392195447242,0.6724828998720692,0.0,0.6221710168382552,0.8121419014464815,0.11359236684941297,0.06519471540177116,0.7395178981474485,0.6409882014228715,0.27721849663516385,0.7395178981474485,0.7440238091428449,0.13227969199636436,0.6724828998720692,0.9837387536759294,0.5315095895586142,0.9332565252573828,0.493011932098299,0.10310024104363352,0.250122159792289,0.7440238091428449,0.5763587687684708,0.5962472244699946,0.16914566733160674,0.8121419014464815,0.6221710168382553,0.10054215510334932,0.06920134444140162,0.6724828998720692,0.0,0.862795962814576,0.7440238091428449,0.08753426816735028,0.10369516947304254,0.2741935483870968,0.7395178981474486,0.37876575538624224,0.5763587687684708,0.6409882014228715,0.7440238091428449,0.12278574301437827,0.0,0.37876575538624224,0.7096774193548387,0.09837387536759294,0.029627191278012152,0.6724828998720692,0.8121419014464815,0.0,0.5763587687684708,0.11359236684941297,0.12201777521731262,0.7440238091428449,0.18524058147109787,0.07615249575451336,0.0,0.6724828998720692,1.0,0.11955251553281229,0.0,0.057114371815885016,0.6724828998720692,0.0,0.7440238091428449,0.11688558118597889,0.808223859120487,0.0,0.6221710168382552,0.5763587687684708,0.27721849663516385,0.024384804710272726,0.862795962814576,0.1937193538726125,0.493011932098299,0.19925419255468713,0.6724828998720692,0.493011932098299,0.8121419014464815,0.5763587687684708,0.4930119320982991,0.493011932098299,0.8803408430829505,0.5763587687684708,0.07419822332162693,0.1261272635503275,0.7440238091428449,0.0,0.2903225806451613,0.3592106040535498,0.13179426029667,0.7440238091428449,0.16481712868606582,0.8803408430829505,0.40263811598013555,0.744023809142845,0.744023809142845,0.6724828998720692,0.6724828998720692,0.47113289615263926,0.5561084983989948,0.5763587687684708
95e5b709-8bfd-40bd-b516-ac7daea14b74,0.22937124853011887,0.2094281257618944,0.2519559115728746,0.20754980866510833,0.2153846153846154,0.20754980866510833,0.13385596379758208,0.1557056140671246,0.13166160373532665,0.21264381322847797,0.2094281257618944,0.2153846153846154,0.0,0.0,0.22655175033756575,0.15787044347526524,0.24050134807626825,0.2368547632851756,0.14397480661307122,0.15220847812943808,0.2368547632851756,0.20754980866510833,0.2490135709938795,0.2153846153846154,0.12152872405003998,0.15449745586728564,0.1281025230440697,0.13534557902010033,0.031841890686081356,0.15449745586728564,0.20754980866510833,0.12945814305003758,0.22417941532712202,0.02350783089937741,0.22655175033756575,0.0,0.19459153816084973,0.13001555448944963,0.2153846153846154,0.08525724964548895,0.1065877420042386,0.20754980866510833,0.13787561025357437,0.12009611535381536,0.2440863858794918,0.2368547632851756,0.14397480661307122,0.22655175033756575,0.14397480661307122,0.20754980866510833,0.253600966339142,0.0,0.14397480661307122,0.0,0.030382181012509994,0.08921425711997712,0.2153846153846154,0.22655175033756575,0.0,0.22655175033756575,0.0,0.03768445758127966,0.20754980866510833,0.5565015708058539,0.02351924128151419,0.05288858853479451,0.2153846153846154,0.11955251553281229,1.0,0.19460170216420797,0.04703848256302838,0.2153846153846154,0.13110426733126135,0.20754980866510833,0.24066273503847474,0.11094003924504582,0.1052469623168435,0.0,0.22655175033756575,0.15220847812943808,0.2522918697107683,0.1065877420042386,0.28547008547008546,0.13534557902010033,0.2512820512820513,0.2153846153846154,0.2368547632851756,0.22655175033756575,0.12945814305003758,0.13534557902010033,0.13534557902010033,0.1052469623168435,0.22655175033756575,0.3150905445773505,0.33110601131220974,0.20754980866510833,0.29864463765414995,0.0,0.0,0.23840835989812798,0.20754980866510833,0.044539933408304436,0.1052469623168435,0.14211698933898478,0.20754980866510833,0.20754980866510833,0.2153846153846154,0.2153846153846154,0.23965787580611123,0.13085773121752492,0.12945814305003758
96d06f66-2af8-4491-81ee-adb94a987fbe,0.2065829169621999,0.14191497503737985,0.17073311796734167,0.14064216928154866,0.145951276623156,0.14064216928154866,0.03816546691779847,0.10941875220605946,0.06245258222912477,0.13578090752936633,0.14191497503737985,0.145951276623156,0.0,0.0,0.1535184726352561,0.12480754415067656,0.16802452052299174,0.16050011285168153,0.17073311796734167,0.18049705127885604,0.16050011285168153,0.14064216928154866,0.09843125657908725,0.145951276623156,0.0,0.18321144496573782,0.0,0.16050011285168153,0.037759837340294505,0.18321144496573782,0.14064216928154866,0.1535184726352561,0.15191090506255003,0.08672800324080332,0.1535184726352561,0.0,0.21602799618582247,0.1041943526516882,0.145951276623156,0.0557807784664817,0.0,0.14064216928154866,0.0,0.15191090506255003,0.15752427045264397,0.16050011285168153,0.17073311796734167,0.1535184726352561,0.17073311796734167,0.14064216928154866,0.14240352092127342,0.0,0.17073311796734167,0.0,0.12810252304406972,0.0868062314643143,0.145951276623156,0.1535184726352561,0.0,0.1535184726352561,0.02773500981126146,0.0297921795862109,0.14064216928154866,0.2878197989826109,0.0,0.0,0.145951276623156,0.0,0.19460170216420797,1.0000000000000002,0.08367116769972255,0.145951276623156,0.10364702393359772,0.14064216928154866,0.09513029883089882,0.0,0.12480754415067656,0.0,0.1535184726352561,0.18049705127885604,0.21433888032406762,0.0,0.154059680879998,0.16050011285168153,0.42974542561262596,0.145951276623156,0.16050011285168153,0.1535184726352561,0.1535184726352561,0.16050011285168153,0.16050011285168153,0.0,0.1535184726352561,0.08605305459498928,0.21556894114824757,0.14064216928154866,0.2566296918431519,0.047257281135793194,0.0,0.21146352318993117,0.14064216928154866,0.0,0.0,0.16853001769389728,0.14064216928154866,0.14064216928154866,0.145951276623156,0.145951276623156,0.16239958858823006,0.15517818003356154,0.1535184726352561
9a5ba0f9-3029-417d-b482-31ea6c690a49,0.10171851218654394,0.10005105948762626,0.12036805374315906,0.09915372244226288,0.10289668060662459,0.09915372244226288,0.12579860417159172,0.11460947521039716,0.15515161181162976,0.1302401341234847,0.10005105948762626,0.10289668060662459,0.0,0.0,0.10823160722843977,0.050280114236549316,0.25223638851327235,0.11315371287959322,0.0687817449960909,0.07271525467005983,0.11315371287959322,0.09915372244226288,0.15737733621272504,0.10289668060662459,0.05805847497871377,0.0738087785078065,0.06119900613621045,0.0646592645026247,0.1943752047411098,0.0738087785078065,0.09915372244226288,0.06184663270196558,0.10709826073836831,0.08651647465809828,0.10823160722843977,0.0,0.21625460680899106,0.14861723274678762,0.10289668060662459,0.06367041198501873,0.05092065106881741,0.09915372244226288,0.10332227126732292,0.0,0.01903812393862834,0.11315371287959322,0.0687817449960909,0.10823160722843977,0.0687817449960909,0.09915372244226288,0.14568668528268686,0.0,0.0687817449960909,0.0,0.10321506662882447,0.043713575811578906,0.10289668060662459,0.10823160722843977,0.0,0.10823160722843977,0.04469343487693273,0.10001760464776335,0.09915372244226288,0.09110468966985048,0.15730337078651688,0.2829871305143967,0.10289668060662459,0.057114371815885016,0.04703848256302838,0.08367116769972255,1.0000000000000004,0.10289668060662459,0.055673816185001335,0.09915372244226288,0.15712964735433285,0.052999894000318,0.050280114236549316,0.0,0.10823160722843977,0.07271525467005983,0.14871184595199227,0.05092065106881741,0.14590640424643062,0.0646592645026247,0.08819715480567822,0.10289668060662459,0.11315371287959322,0.10823160722843977,0.06184663270196558,0.0646592645026247,0.0646592645026247,0.050280114236549316,0.10823160722843977,0.09123009191732889,0.03721901037042322,0.09915372244226288,0.03721901037042322,0.20941936332491173,0.0,0.06111488375124256,0.09915372244226288,0.06890105427048797,0.050280114236549316,0.06789420142508988,0.09915372244226288,0.09915372244226288,0.10289668060662459,0.10289668060662459,0.11449285668638781,0.06251526437927266,0.06184663270196558
9b97fdc7-2be8-407e-b486-1dbb081144a9,0.30486052019825927,0.9536459298086264,0.764866160131941,0.9636241116594316,0.9230769230769232,0.9636241116594316,0.043887201245108885,0.29411060434901315,0.3456117098052324,0.16357216402190614,0.9536459298086264,0.9230769230769231,0.0,0.6138245895861674,0.86979689861744,0.2631174057921088,0.09508192830922232,0.8247621221537365,0.764866160131941,0.7134772412317412,0.9093531090412992,0.9636241116594316,0.14104284294575206,1.0000000000000002,0.6582805886043833,0.7000665968986381,0.6138245895861674,0.8247621221537365,0.132674544525339,0.7966275068156917,0.9636241116594316,0.86979689861744,0.960768922830523,0.13059906055209672,0.86979689861744,0.7205766921228922,0.16043451284538146,0.10686209958036957,0.9230769230769232,0.05879810320378548,0.7772022854475732,0.9636241116594316,0.06758608345763449,0.08006407690254358,0.16189403145068332,0.8247621221537365,0.764866160131941,0.86979689861744,0.764866160131941,0.9636241116594316,0.07702833089740294,0.0,0.764866160131941,0.6724828998720692,0.07595545253127499,0.0,0.9230769230769232,0.86979689861744,0.0,0.86979689861744,0.0,0.0,0.9636241116594316,0.20803797039471175,0.05879810320378548,0.0,0.9230769230769231,0.6724828998720692,0.2153846153846154,0.145951276623156,0.10289668060662459,1.0000000000000002,0.3823874463828456,0.9636241116594316,0.15793491986899905,0.7396002616336389,0.2631174057921088,0.6138245895861674,0.86979689861744,0.7134772412317412,0.16944976323857572,0.7772022854475732,0.20085470085470084,0.8247621221537365,0.358974358974359,1.0000000000000002,0.8247621221537365,0.86979689861744,0.86979689861744,0.8247621221537365,0.8247621221537365,0.7893522173763263,0.86979689861744,0.04296689244236598,0.19476824194835865,0.9636241116594316,0.19476824194835865,0.22416096662402307,0.0,0.18898223650461363,0.9636241116594316,0.31814238148788887,0.7893522173763263,0.8660254037844386,0.9636241116594316,0.9636241116594316,0.9230769230769232,1.0000000000000002,0.8987170342729173,0.8587538611150073,0.86979689861744
9cc96ed9-569e-467a-bc81-b2dd3eb5d33b,0.18556810600166418,0.3718124716931683,0.25560859370538297,0.3684777633303881,0.3823874463828456,0.3684777633303881,0.10908244628454697,0.20476675607349432,0.2337480991811721,0.20328081182387114,0.3718124716931683,0.3823874463828456,0.0,0.22742941307367098,0.2298361405524275,0.5605569890127448,0.08208587514071759,0.24028851943898197,0.25560859370538297,0.47289621656659714,0.24028851943898197,0.3684777633303881,0.10131258842532954,0.3823874463828456,0.0,0.27429019252949666,0.0,0.42050490901821846,0.11306229319777196,0.4800078369266191,0.3684777633303881,0.4022132459667481,0.3980014728789243,0.03709787065363963,0.2298361405524275,0.22742941307367098,0.08820562593423885,0.11383187782658771,0.3823874463828456,0.08351072427750202,0.18923271008903098,0.3684777633303881,0.05119587173134866,0.3980014728789243,0.0,0.24028851943898197,0.4473150389844202,0.4022132459667481,0.25560859370538297,0.3684777633303881,0.08415619071711644,0.0,0.4473150389844202,0.21224998378646018,0.10787924283421141,0.10288473448570831,0.3823874463828456,0.2298361405524275,0.0,0.4022132459667481,0.0,0.19327783587126707,0.3684777633303881,0.12311481038675598,0.05567381618500134,0.0,0.3823874463828456,0.0,0.13110426733126135,0.10364702393359772,0.055673816185001335,0.3823874463828456,0.9999999999999998,0.3684777633303881,0.17802727871746404,0.19695964928958382,0.18685232967091492,0.22742941307367098,0.4022132459667481,0.47289621656659714,0.1782732294845921,0.18923271008903098,0.08092856008102552,0.42050490901821846,0.3398999523403071,0.3823874463828456,0.42050490901821846,0.2298361405524275,0.4022132459667481,0.42050490901821846,0.42050490901821846,0.18685232967091492,0.4022132459667481,0.10849016057932964,0.1383142998252026,0.3684777633303881,0.1383142998252026,0.07074999459548673,0.0,0.1858228324167039,0.3684777633303881,0.3916089015337056,0.18685232967091492,0.44154299020773896,0.3684777633303881,0.3684777633303881,0.3823874463828456,0.3823874463828456,0.4254814716983815,0.4065616236477423,0.4022132459667481
9dceef8e-c596-4cfd-adc6-42cbdd96d0a2,0.2937709479560798,0.9910312089651148,0.8237544710479141,1.0,0.9636241116594316,1.0,0.04229076531303674,0.2834120698454363,0.33303977684016434,0.15762208124782015,0.9910312089651148,0.9636241116594316,0.0,0.6943650748294136,0.9161253813129043,0.33806170189140666,0.09162323870184012,0.8762745818846641,0.8237544710479141,0.7791937224739796,0.8762745818846641,1.0,0.15465880620359293,0.9636241116594316,0.7319250547113999,0.7676494735787386,0.6943650748294136,0.876274581884664,0.15341806812965939,0.7676494735787386,1.0,0.9161253813129043,0.9258200997725516,0.12584840370807052,0.9161253813129043,0.6943650748294136,0.15459856492014437,0.10297489577819535,0.9636241116594316,0.05665926996700736,0.8345229603962804,1.0,0.06512757963240323,0.07715167498104597,0.20400652831336075,0.876274581884664,0.8237544710479141,0.9161253813129043,0.8237544710479141,1.0,0.09135551622599218,0.0,0.8237544710479141,0.7440238091428449,0.07319250547113999,0.022043335708870272,0.9636241116594316,0.9161253813129043,0.0,0.9161253813129043,0.08451542547285167,0.09078412990032037,1.0,0.23805860524047934,0.05665926996700736,0.0,0.9636241116594316,0.7440238091428449,0.20754980866510833,0.14064216928154866,0.09915372244226288,0.9636241116594316,0.3684777633303881,1.0,0.15218989685876771,0.8017837257372732,0.253546276418555,0.6943650748294136,0.9161253813129043,0.7791937224739794,0.16328587757167348,0.8345229603962804,0.2100206397206453,0.876274581884664,0.34591634777518054,0.9636241116594316,0.876274581884664,0.9161253813129043,0.9161253813129043,0.8762745818846641,0.876274581884664,0.8451542547285165,0.9161253813129043,0.05520524474738834,0.2815250611904345,1.0,0.18768337412695635,0.2160069123317937,0.2672612419124244,0.1821078397711709,1.0,0.3065696697424829,0.8451542547285165,0.8345229603962803,1.0,1.0,0.9636241116594316,0.9636241116594316,0.8660254037844387,0.9063269671749659,0.9161253813129043
a0382beb-d187-49c9-87d7-0ed62287cb34,0.11922392071876851,0.15356720906669744,0.10557230146166803,0.15218989685876771,0.11281065704928503,0.15218989685876771,0.2746123610056283,0.11840281401888147,0.1544694530656659,0.12793860420144026,0.15356720906669744,0.15793491986899905,0.0,0.09393364366277242,0.09492767815605796,0.07717436331412897,0.1782661485025558,0.0992447540368274,0.052786150730834015,0.13951224971331083,0.0992447540368274,0.15218989685876771,0.2910091869056175,0.15793491986899905,0.1188177051572009,0.05664411840370208,0.1252448582170299,0.07443356552762055,0.14009207978954555,0.14161029600925518,0.15218989685876771,0.11865959769507245,0.16438387640985175,0.19152855580171807,0.09492767815605796,0.15655607277128736,0.1295323645231361,0.20895651690034536,0.11281065704928503,0.15233910932523734,0.18236753700161712,0.15218989685876771,0.25109791054855457,0.14090046549415863,0.29221395296494723,0.0496223770184137,0.13196537682708503,0.16612343677310143,0.052786150730834015,0.15218989685876771,0.23056449431589437,0.0,0.13196537682708503,0.14610697648247362,0.14852213144650112,0.19457683330145717,0.11281065704928503,0.09492767815605796,0.0,0.16612343677310143,0.0,0.1289533220821321,0.15218989685876771,0.30001077334674364,0.15521343214269465,0.051708768999501914,0.15793491986899905,0.11688558118597889,0.24066273503847474,0.09513029883089882,0.15712964735433285,0.15793491986899905,0.17802727871746404,0.15218989685876771,0.9999999999999998,0.1355815361366601,0.0,0.09393364366277242,0.16612343677310143,0.0837073498279865,0.15830663959161978,0.18236753700161712,0.27408811490492957,0.07443356552762055,0.3158698397379981,0.15793491986899905,0.12405594254603425,0.09492767815605796,0.11865959769507245,0.12405594254603425,0.07443356552762055,0.18007351439963426,0.16612343677310143,0.4844969090736915,0.050779579289754656,0.15218989685876771,0.0,0.13636651138364203,0.0,0.4036437144591327,0.15218989685876771,0.21151085576221174,0.18007351439963426,0.13026252642972652,0.15218989685876771,0.15218989685876771,0.15793491986899905,0.15793491986899905,0.17573375583870182,0.11994244143885024,0.11865959769507245
a32745b8-8d0c-4052-958b-0f1e6ed3e5cf,0.15702717677706413,0.7865665062071157,0.4866642633922877,0.8017837257372732,0.8320502943378437,0.8017837257372732,0.0,0.12475657231036107,0.2571360259420015,0.0,0.7865665062071157,0.7396002616336389,0.0,0.8660254037844387,0.6563924617405255,0.10540925533894598,0.0604981355098045,0.5845778529416512,0.4866642633922877,0.4001633653325206,0.5845778529416512,0.8017837257372732,0.09936933837618504,0.7396002616336389,0.79115480528524,0.37716825457067865,0.7377253439645218,0.686243566496721,0.03189099154899599,0.37716825457067865,0.8017837257372732,0.6563924617405255,0.6735753140545634,0.09417632186960222,0.6563924617405255,0.7377253439645218,0.05597950281465569,0.03210806495339678,0.8320502943378437,0.0,0.9340808971963415,0.8017837257372732,0.0,0.09622504486493763,0.19457241052900615,0.686243566496721,0.4866642633922877,0.6563924617405255,0.4866642633922877,0.8017837257372732,0.08545526052738257,0.0,0.4866642633922877,0.808223859120487,0.0,0.02749286996141075,0.8320502943378437,0.6563924617405255,0.0,0.6563924617405255,0.10540925533894598,0.11322770341445956,0.8017837257372732,0.17189598467744832,0.0,0.0,0.7396002616336389,0.808223859120487,0.11094003924504582,0.0,0.052999894000318,0.7396002616336389,0.19695964928958382,0.8017837257372732,0.1355815361366601,0.9999999999999999,0.0,0.8660254037844387,0.6563924617405255,0.5144957554275265,0.0,0.9340808971963415,0.14894727491233004,0.686243566496721,0.09245003270420485,0.7396002616336389,0.686243566496721,0.6563924617405255,0.6563924617405255,0.5845778529416512,0.686243566496721,0.9486832980505137,0.6563924617405255,0.06885303726590963,0.11704114719613057,0.8017837257372732,0.0,0.1796053020267749,0.3333333333333333,0.06988565578146122,0.8017837257372732,0.22941573387056174,0.9486832980505137,0.5070724870494425,0.8017837257372732,0.8017837257372732,0.7396002616336389,0.7396002616336389,0.5657789498610036,0.6389151433378876,0.6563924617405255
